target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
-1.0104566,-5.7877574192214105,4.977088183501572,-8.71723799402463,-1.2897915069004677,-2.017066861100706,0.02449752453005781,1.6575445603057666,3.8220213840217068,1.765145921578975,-0.42478503280344215,-3.1972987382581337,-0.8539596084896772,2.0549679804468894,-3.5318400909642236,1.6653531122871166,0.056570956709189206,4.079985571381062,0.8157134928545995,-0.7052649624464542,0.3565080766748043,0.04206739166131412,-1.7894313362039063,-0.7606943729703061,0.812862791626841,-0.6489879760292454,1.191752435214024,-0.21580479512684692,-0.78286334799516,-1.9939599388513805,1.5555409431960876,-3.4388495842030804,-0.8511840797572683,1.1608365665017673,0.08451459826394002,-0.633381320659108,0.021812210109370112,2.5324057832000344,1.06865146891827,0.18406637442278667,-0.9569061624841952,-0.7135338426442408,0.36540678069034827,0.2800292736858689,-0.583378819372755,1.5219671445006906,-1.0158516381502984,-0.0037114576451237782,-0.36949626003860836,0.811066809835564,1.6323517841067645,-0.5678386976188277,0.742282397886169,-2.019620535381864,-0.4556352881699113,0.6579357672746987,0.2561509829785366,0.16263777543663024,1.0864902265095526,1.6502058128438304,1.206796853440725,0.7507428393169562,-1.3145257899820377,1.3015613507434338,0.6641769763915913,1.0702297881961875,0.540900175604721,0.4806503318777559,-1.3375014498314195,-1.7109893863402925
-0.62747765,-5.088098296072799,7.669662492711706,-9.586024012622046,1.3618052164085124,-4.999211552895778,1.9461200601087034,4.466537882660811,1.2346156719796504,1.7175064938491431,-0.7998434257325999,-1.4170655165177344,-2.697020857694066,-0.3086004332704039,-4.639977337550096,1.3029843440804671,0.3455677078071914,3.396461495718187,1.990799219505169,-1.5072687644980631,-0.14163933744572654,-1.4676147722871289,-2.8031521560509236,0.5365448773563669,0.0626087542795303,0.0059194265073511595,1.4089345479769062,-0.7939882419926683,-0.6189243970426233,-0.8180068236020186,0.47929805980659795,-3.281959541558911,0.8364578974423061,2.4751157784142257,-1.042934991935048,-0.9288801771008239,0.07453466449992771,1.236555311459117,0.9187786414170165,-0.16766833537163534,-0.891014967268618,1.4130982167751243,0.42682577626971124,-0.7719416203350626,-0.8221774011274233,1.613804927552858,-1.6300604723889165,1.1892343572989938,-1.023543982765986,1.1432821644890299,0.9779833006814022,0.19415500068982233,-0.014815338519311995,-0.7791906760738165,0.021658274197786796,-0.645591962653402,-0.17649448654460267,-0.8806748682696987,0.4516877731441917,0.9676276583181204,1.0821844766648892,0.2957972486933888,-0.16148611143608096,0.20502226535050874,0.7053303073456263,0.2038553889912607,-0.5911608577078618,0.3519391611905402,-1.6631791251896892,-1.7455101165094624
-0.545279,-7.070568770565958,6.987773553199357,-2.8407607245139688,5.030320594211957,-2.3049244563140756,1.7714417713626112,0.7434829180431517,-0.2893896592119687,2.769124425754104,-0.8920457318003164,-4.02618833485282,-0.7414579223000456,1.2790567751097426,-3.5987420837752446,1.6668626135232274,1.661881284126412,1.9230545811664848,1.672386483899609,0.2938746883820194,-0.3278739760044764,-3.1608689042863234,-2.4607725466635504,1.9691433123323852,1.1540647524625665,-0.2729430178617532,1.7971795331182285,0.5732430434192817,-1.4651259749234744,-0.5443660698363562,1.0831120178058435,-3.2459413190160813,-0.6261755536162156,2.5874703555791516,-2.44049920605624,-0.7813957981507408,1.9361195926364128,1.2317731880860017,2.112118645004171,0.025941453920091687,-1.470914172499685,2.2611047321208857,0.030403921207136853,-0.7811962268498903,0.6328366031622864,0.3960185353941091,1.422175943778153,0.0055057608236629835,-0.9316753230514663,2.0174222179495724,-0.034830100320239595,1.138710987464044,-0.005421215904785078,0.27810853149408765,1.0710675940358203,-0.31306234866433574,-0.12601740954431723,-2.026735741293774,0.1162635411229143,-0.42151500789261065,1.3021022386383054,0.9867450850029259,-0.13146682454965275,0.8117824282035909,-0.1449401715187653,-0.030043990268621028,-0.21467667664811582,0.40168033339742937,-0.3046740819616235,-1.540052216118315
0.28565192,-7.861997027792557,7.945126247349428,-1.4528882614813725,5.172841649748424,-1.8540110591918575,1.046268687777489,1.239031493635223,2.2927503372771207,2.9434875322263983,-2.680401107522328,-4.295331637818882,1.9924219192487729,3.302282890411221,-3.3903150425766637,3.4477254851349315,1.7150302186106616,0.3873517702444569,-0.1607835706594685,1.6139112945699254,0.7765086073440594,-0.875010444120317,-2.970697348874089,0.8268971201115933,0.19543577889610014,0.3084608217859185,1.4440126413560674,-0.7588592959807198,-1.0570412137380902,-0.7266628182240366,2.0820103310843554,-2.2772876119990495,-0.007051445770109086,2.8924722372922815,-1.2504615042266989,-1.8857395780608401,1.0633088143122265,1.9319987307155413,0.08928535574190431,-0.030740164572811153,-0.284247585990281,1.0458472523292592,0.648928730156108,0.0008693749922227215,-0.5056211275113146,0.6285412161623876,0.6304393545179825,1.074478866565778,-0.36515979304027424,0.6413567608113702,-1.135304834508056,1.2741381339550837,-0.12125686792514616,0.917408919423416,1.6707981470039879,-0.5968160412071887,-0.1966402572810235,-1.421503505054235,1.5210006878385391,0.5228273578754331,0.7997002342385248,2.2786837471784156,-0.7151082880275093,1.0035634388632155,-0.34594962606448615,-0.3561903329310322,-0.3372994380645189,1.3277574155582874,0.29402539775484343,-0.39990716493536743
-0.9075332,-7.544672423666562,8.946899919802492,-3.1379160582130785,3.482866145221039,-0.6907944594149977,-1.771695070634712,0.14398286955840983,1.4188636102938732,8.01011048293883,-3.1736593692283193,-3.5368017675437087,5.232496180279701,3.4188244886642782,-4.286309587256078,0.34848061860263907,-0.17705965187771094,-0.2590229233603723,-1.9050749092348216,1.0720117420384263,0.8419392718886546,-1.7834974105728627,-3.6208306462024136,-0.5463899442265908,-1.3924298718081107,-0.03031270142037878,2.357318650922412,-2.1391912539225584,-0.8504440844454341,0.6008280846695784,-0.5577387646040413,0.9263603742477396,1.691730520876759,0.5984765139839379,-0.4978723485603707,-0.5301388603325031,1.1655128444302492,-0.5138329447546132,-0.15052223404219858,0.3185656977709082,-1.4720178624601257,1.0635449475668735,-0.6311736440583735,0.22273042963261513,0.33901687296511246,1.0005234336993563,-0.16120244829973615,0.7755037911084656,0.40819823866728233,-0.3309919746740535,-0.25074876964250387,1.250104359752538,-0.6050332091924878,-0.0034487137598267705,0.09296305664845636,-0.8344990569351406,-0.6517485944449599,-0.995601503995415,2.4671271685667935,-0.07338634705014316,1.3852111092283215,-0.4181462894326681,-1.0727564912684602,-0.8397515831028348,-1.4291491194200459,-0.7451086756728414,0.7194670979257428,0.13524362062869494,0.3619470021348737,-0.6468670248370925
-0.80972975,-9.878430904262826,8.777934572927863,-3.2659893064562517,4.5343259348840785,-1.8888341671604663,-1.562642445960763,-0.3303033263666073,1.0743810725328264,2.9354580174647813,-2.0172792015511956,-0.5250401929928026,1.9552589466182475,1.2620461267783398,0.9261019527954508,0.4839872891239411,-2.6994239191288236,-0.9251869364756453,-3.134078317379037,-0.5152390462641888,-2.5755073264892387,-1.980265583829654,-2.2300763701755297,0.3070821477963886,-0.6068942921195012,1.2429894519456486,1.7006010492830648,-0.8387004590707532,-0.12713993473297264,0.2711811303459907,-0.5062625272805388,0.22164777368167507,0.9946541636592175,-1.0166128842333366,0.26856023416008945,-0.6717443895660462,1.8264800494868847,1.0575150788570953,-0.20278033527055556,-1.8266930181191066,-1.470308735107092,-0.19673907390249648,-1.1062709298579299,0.9038173501107971,-1.4528287887705091,0.4775811575337226,-0.8020043724379479,1.854699700214245,-1.2041415336240664,-1.6609798587249591,-0.4152001017875196,1.3937748931446712,1.0484709040443603,0.8463104020109681,0.3053426995570355,-0.4687121986699498,-0.17367691394564538,-0.7826171700174136,0.7256709941718474,-0.03344355675446147,-0.309585245402617,-0.4030827523951273,0.3159042405191018,-1.0197262195299672,-0.9978958119070515,-0.20017568069113995,-1.6269403383948875,-0.4383556490377033,0.28804538683526887,-1.7369867456533281
-0.5030889,-5.816555836661732,9.521300475256533,-6.861389128755032,3.338077778377644,-0.7963297818808556,-3.6068097908450016,2.637369492283407,2.4428079271145275,0.3970900948516737,-2.6009419710061703,-1.0896344828612043,1.322366217445449,2.308852361664516,2.274399230843764,2.5447573947889692,-0.7632186232115417,-0.04421153958899726,-3.4671109222556846,-1.2344515916083765,-3.2782590557620166,-2.7788226341443933,-2.2080303463910136,1.0871679461336596,0.8715462693628757,1.1093655156978879,1.1200655389492187,-1.0664927988592785,-0.19271244214347197,0.7459209024964959,0.19464765298753675,0.007168498850906792,0.4237088666123075,1.388830916116216,-1.4195786612108208,-1.3982301651376332,1.4643729199477191,1.8928820161534228,-0.6474640903573489,-2.71405049893438,-1.593357629096252,-0.003524476301970011,-1.7210095008396815,0.4812929232505858,-1.1176094323108725,-0.08714232867194702,-1.2523740006089816,0.71432999901464,-0.3357461347984235,-1.3396496190003955,1.5759999422592075,0.3327197427258972,-0.2147487273542983,-0.4421514687730418,0.33928610230152983,-1.076000570750612,-0.21981194095368486,-1.2333241778068975,-0.9157682291353432,0.36912567794907264,0.49949167393090277,-0.43645135977762,-0.7672994233158105,-0.2160093485986259,-2.0108588002046046,0.13615588135927484,-0.9607748935933123,-0.1321600927078874,0.934559920351506,-0.8078359272694791
0.88497084,-6.0334043112238485,10.830224347270171,-4.404404781242371,5.579860060047088,-0.5884553870501102,-3.252555511803948,1.6769301212809253,3.0402217563916736,-3.346646156960578,-2.0115054500464775,0.2181359653421891,-2.04561830113379,0.5955686113269788,0.16477850278887554,4.296863042865627,-2.3339623593633694,1.5678478240800828,-2.6864764730290434,-1.100093614272368,-1.1549381942748043,-0.8337204267929618,-2.677524041984339,2.157673124962736,-1.0913560695071345,2.1693561302014017,-1.901902184836521,-1.994509843878689,-0.5263063729668546,2.5569794396369505,0.15555429035372603,-1.0361296770298147,0.750656031321691,-0.28322805514744215,-1.477269876679894,-0.021524039320308438,1.3513005518179648,2.6996621488167296,-0.20975294989915227,-1.7376580698755602,-1.5068550104331433,-1.3837217164404139,-0.6273501766631749,-0.031178377014064083,-1.1848344886998161,-0.5595657079657403,-1.7613872583505772,1.1436450125607625,0.9140280037030205,-1.3497263873729148,0.9724394965739441,1.5180425057875213,-0.8987337254304526,-1.5476182606148243,-1.8025468157081848,0.2574264606165156,-0.3936964305343895,-0.6133051827114337,1.719484255986957,-1.5441641246809303,1.0394301704284734,0.5167245797443912,-0.25640981092581,0.3859724910434397,-0.7545903271135089,-0.47347209169661214,0.7638014188702809,0.5365802333754016,0.6142005894853291,-0.9086797780650933
-0.65117615,-8.173596760320546,11.214814992366042,-3.723549688323281,6.578097161936291,-0.04849434178504548,-3.0564982116839525,0.8675562725727276,2.3910047293025456,2.7117766561343024,-1.4762491242985272,-2.7413646363212343,1.1232042848934112,2.0124368570032445,-0.8524003872224183,2.4167536988990164,-2.1344354947812265,-0.6427724163064398,-1.7702095009582968,0.2230840543686299,-3.3047566694197883,-2.604963193549865,-1.4334098171125402,-0.2910861563542084,-0.6445804973172828,0.17944738402002447,0.12491600604635827,-2.587290981671158,-1.0640246334655086,2.26803837056541,0.5004024936772857,-1.3407706869927989,0.3571094851933242,-1.1323333094973111,-0.3620605118017285,-0.33783564449829584,2.376675466640844,1.549837848053714,-1.3044365065949128,-0.765376421153826,-0.47554369124828305,-0.26697868654922086,-0.938121882632284,0.30913160211007124,-1.0660595861593491,0.13681103323394084,-0.3978365075126447,1.3954844778867117,0.6438870755991309,-1.218372257976507,1.2341567075550872,2.4373323282715056,-0.9731123591281586,-0.32317286048576643,0.1152173995808345,-0.5678539987807414,0.1668168077157776,-1.3388442579150104,0.8606790127649185,-1.141072282238892,1.1399079895115172,-0.0011409428611830886,0.43848716876117233,-0.42768625971311924,-0.7886485880983941,-0.35141045843492796,0.9460528755050991,-0.5336373908123103,0.16614103003556632,-0.36100023152036476
1.1881497,0.5422854345463916,6.294213997002397,-9.511851178932579,3.152284416727666,-0.5134142783224939,-2.8262017834287048,4.078455350573336,3.5278977474076543,2.825373651642354,-3.0184282168456966,-3.794812955782335,-1.62999684564114,1.9883615538263524,1.2071931922756503,5.93466893109709,-0.3759117925040331,3.1453002142148656,-0.9826973850464826,-1.0376363429011706,-0.4838396056602433,-1.7252600872483577,0.37236532313128046,-1.096813028165546,1.0297400705894497,1.3811256556068987,-1.393936586791904,-1.4909147063702786,-0.6004827867876065,2.1642045497057643,2.279828170442218,-2.4130200533846597,0.7631218510083796,-0.7444074650931463,-1.0041358178776305,0.27123718406071257,2.169589947069523,3.56180952868809,-0.796293338208192,0.4260907791333589,0.6332900632883299,-2.5525905259630335,-2.147988962532715,1.2864957799833212,-0.27080788012585927,0.22254361061219358,-0.3712219708122737,1.9289017787793032,-0.37274908020179703,-0.21322661256877032,1.5058013824712724,2.022112191406264,-0.22931731852036297,-0.5539372928727114,-0.29103596760624106,1.8217345950683788,0.05062610080952454,1.556093328726555,-1.269023414355362,0.7918520785078929,-1.0132221080442814,-0.8263140705688058,-0.3150558120107881,1.9393734501454365,-2.642473963501607,-0.37942139319504314,-0.4050357852137667,1.0539200840612184,-0.25568573214026263,-1.017224909574584
0.40291226,-4.743129139422989,10.882812681379406,-3.3851376357443224,10.82392902373906,-2.1392845352926497,0.7645311477712369,2.9539285674996907,3.0701343070726677,4.080605057231351,1.3099915576301497,-5.447673533023596,0.08170555307131701,0.11019377438640186,-1.9517160211879179,4.9590769096790135,-1.7934063198497463,1.065244513661915,0.28603604402771365,1.0598804418943013,-2.796978779785665,-1.7453360958075192,-0.5149075702820369,-0.796213988470659,0.8546966321872861,0.03801141018058269,-1.5738754192834852,-1.6551460380230614,0.3929517081412208,2.4039634245888872,3.373643720095381,-1.5331425236825327,-0.7083811275759676,1.0252525364394545,-0.0385584886245747,1.432679120909392,2.070444176250639,2.427002449242154,-0.5299008038539414,-0.27869994131900505,-0.0468855656411001,-1.3482367449241175,-1.219936131790551,1.0984095633083946,-0.7946548042866309,1.345621083178044,-0.0618647843106429,0.00015391424035532484,1.6725228364982319,-0.7814049467639134,-0.2515778996835126,0.5533871217138151,0.345926254051344,-1.436688749627753,0.43611118892567013,0.723890274334502,0.5980782408454323,-0.7509498279476535,0.5955641481377358,0.2866244590102248,0.7361690651511829,-0.8581666330288528,-0.06590886659583267,1.002871432571427,-1.3002406414316232,0.17978648137184708,-0.0014393544860699168,0.07679985625792436,0.40119249294918397,-0.20017112252184963
-1.2806946,7.328607696853567,12.16075879613583,-12.076939174197946,5.226860153352986,-3.487914799263129,-1.0615623913532648,8.057074701089252,3.081679859456832,4.281939203552093,-1.7467980248604313,-2.7336248186442145,1.4331796606332594,2.510726007973358,1.7468542949201247,4.606265403084514,-1.6685163218803483,0.9004317418583354,-1.4490172462596125,1.4186368807850427,0.3285442464937785,-0.1830849237522856,-0.7905207507211144,-2.7067165588645583,-0.28583603946764036,1.1321586559357335,-2.118269069550577,-2.5112601827798544,-1.1936791747751432,1.8638293895080498,0.5951643917897382,0.9506221666037943,0.2860747167787601,0.8304925099529182,-1.9974109496402697,0.7586570271808957,2.8412244447289283,0.7328424224170846,-1.5018869910027226,-1.407526489145742,-1.4778037712766419,-1.5214532453984886,0.6914936651506329,-0.6534981790289711,-1.1699945258468005,1.9571603784226073,-0.059511082882681136,0.3058002977272858,0.931009572190313,0.06388454057635831,-1.8431947434296498,-0.6269119207455234,0.927538728998206,-2.690523044112677,0.6585751332563597,0.29457191723373677,1.191905514716974,0.4470602112910279,1.0606609968962062,-0.23543642279041196,-0.10762797565493805,-0.37230424053457184,0.182515658788406,-0.004161255239303998,0.3059293031676651,0.4556580474076288,-1.1270289106938502,1.6969645976966117,-0.6850395730871104,-0.14094687086687183
-0.8453012,4.316705770656096,7.918845751871629,-3.784382890617901,11.947942964747355,-0.9767441817909455,2.084353661351868,0.8153000601718564,2.9076803522489683,2.7037968895825424,-0.24268259135455023,-3.5045492272464296,-0.7008631867938138,2.3904871392456366,0.9222012834354861,5.327167054470665,-2.938463362076521,3.3618985160078463,-0.0768020504341068,1.6644562506424436,-3.707372908654032,-1.1883406620409422,-0.21804676120699365,0.721086920859308,0.5875901331084333,0.20581037604584707,-1.6432765623256143,-1.488652804599582,-2.2022078608533753,2.3859868038887235,0.6475730615151919,1.1363915175677324,0.4144382167962372,-0.2357984561491792,-0.8176480498873211,-1.1477083868054798,2.201506312012846,2.04301560861249,-0.6854623074454947,0.03895195929406986,-0.118033752244582,0.727695183313199,0.46847022224594614,1.2488752417343887,-1.746044462666699,-0.35425559230009646,-0.1350622581810307,-0.20342676869917936,0.9937589115520135,-0.2953813003311972,-3.00055482985301,-0.9253954825138538,0.3702269734822617,-1.7497893268232736,0.7527628184207009,0.6601967628343212,1.4487175564513561,0.4231733615566128,2.057383594861223,0.21707636052787566,-0.8101513543225918,-0.5171692551825274,0.20324630828862947,-1.6247178311942359,0.3009771493025983,0.5935355504981839,-1.2127019337869542,1.4194222438692417,-0.5534895085386777,0.038663961682031206
