target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.2880224,-6.597788195270825,-0.7660695355771102,-6.9217467028498,-2.241515757421437,4.103196112169422,-0.3930633553830618,-0.9489616888650527,2.8712962597435783,-1.0689301570699263,-0.3296822153741917,0.8334207899781676,2.5208285385692335,0.28582336765169314,-0.37622362890263106,0.4830988148084573,-0.25241748229211824,1.3620203461216736,-1.2754680658576958,-0.5025002233969723,0.672752161563077,-0.4041603167338701,-1.3685675069722862,-2.356640376894088,2.2347564550484176,-0.17685591858100178,1.1462414838099215,0.8986564776507973,-1.332878693922308,0.30150244768112644,1.4065968196033125,0.7619352355040632,0.6164427126206411,-0.39654883439538474,-2.1575137077847617,0.795135498441997,0.0955401996789662,-0.4947966005880067
-0.1843374,-10.303044870504017,0.7029658701034064,-0.3132583976201788,2.3149343809272076,4.143988103579096,0.34151275507208134,0.20013515525624365,-0.7347337943831129,2.1838882391931786,-0.045091864609305046,0.42189552445613904,-0.22815571932672665,-2.0682431798919665,-0.7174855165770708,-0.3324525890545381,-1.7419611090988874,0.5661063387372246,0.2936047350466378,-0.28575850685668186,0.6223793448343062,0.524021439478143,-0.9317320671166236,-2.5493789167108294,0.0035672071266320397,0.32007403575254517,1.2390722465223416,1.9299002065153301,-2.272524602169151,0.9976340309686413,0.6244942622850443,-0.40769354236623556,0.49332300630240317,-2.0509568135798415,-1.8246499029183125,0.3213138408867273,0.7012473607033132,-1.1483662033085584
0.70243937,-10.69307906189511,-2.2549646752913546,-1.546521883938234,-1.3902667273246758,3.936367747477177,-0.195550158048687,0.6542272742395925,0.12228112037837964,-0.5129283882931107,-2.161975870072365,1.621664552780046,-1.5495994517847924,-1.384497708221282,0.4040151929907365,0.3695291303392991,-0.5587768880386503,0.896599554112247,-0.47266117229902865,-0.06945148163340284,0.9256166803485271,-0.2781558799933026,-0.26156874477963316,-1.006086980189202,-0.3448511880961178,1.5189772987039825,1.9170314170059601,0.16011279046517016,-2.1223625352145223,0.5729532777815872,3.2228470844395063,0.546082637768109,-0.27314507758070283,-0.15924623670219393,-0.9061636259346034,0.20020313874277101,1.7786763700239665,-2.0183290852976996
0.30908552,-7.811449325702642,-3.324788325972597,-5.758582602439242,-2.3408617092441477,3.8646775708385097,-0.21748514470017236,0.5762345290450965,0.21298222440738557,1.2779602500830805,-2.0641893954560904,1.6976826857434522,-1.6875680494029641,-1.5168860385066085,-0.9853472584727135,0.675219723607767,-0.16666910180218408,0.9409220598074167,-0.26164079442618354,-0.18374730522050703,-0.2696697006833728,-1.9321163624524722,-0.3848703909131795,-0.1040683706497102,0.04394962527771597,0.7377014616902439,0.6289473827108784,-1.6129180630259512,-1.7506953397608016,0.6661584972771046,3.630339324207283,0.9226977388317481,-0.4750709927631137,0.7729174776454576,0.24346409339942202,-0.8382831595264203,0.17063292855778553,-3.2502857856412204
0.10225214,-6.140344969722027,0.025596810981359304,-2.7435927090555308,2.1937840216540123,5.765465261709076,-0.702541149307661,-1.0098175562338119,-1.186656450841823,3.829710626343221,-0.5271430410053778,0.8151962176636147,0.27971502911981216,0.366529126573121,0.4421555069219864,-0.6203915074909322,0.07221115238843344,0.6186635048562783,-1.3106634011928913,0.8660893812471034,0.9088192735205919,-0.4803854589123062,-1.3632012352742013,-1.23583373051246,-1.2817926679374854,-0.4189840661211549,0.22825414301658722,0.016412890143462634,-0.6169358488353128,0.6000953286142258,1.5700199061772129,1.5351043419631492,-1.79510742621057,-0.4925466569876376,-0.32971956121927315,0.8735952001133251,-0.16970505371210365,-0.9283181957872103
1.1638222,-5.8903186403425725,-1.229975589075553,-4.340615137377144,0.49186412270378793,5.624023314116824,-1.0236207007243603,-1.838038231817795,1.9315485727183823,-2.2573906099721204,1.265938281792811,1.1745190252254702,0.83066739646689,1.2258310076218506,-0.49742472919077635,0.28006082184582026,-1.4769599988979552,3.3074442002409405,-2.561567588494653,0.4901720064379055,0.6394491305369131,-0.4783705497057793,-0.6439307993044694,0.5138536170932443,-1.858995883160545,0.8372624779442429,1.2477499172726831,0.6893030092480364,-1.142615238557322,0.00149894603527301,2.251256399119653,1.344773185371955,-0.5694854506074839,0.17648873286645336,0.3083378722143284,0.7003892307730369,0.576651640828247,-1.1485880781367164
-0.38261622,-5.503844237829243,-2.1004178356059033,-4.008354447122023,1.2551303111568595,5.764792488334866,-1.1982170753279309,-1.668453271703788,-0.5302641609760781,-0.3504943151404102,-1.9996973539950702,2.3031322152870537,-1.0792358683535415,-0.24534050066980556,0.20840345618726733,0.1471872992144039,0.5089956745212821,1.5427012390246342,-2.01909289074468,0.2698374882407427,1.2462158305733062,-0.5260717409508031,-0.7311561053746104,0.8836229905748684,-1.3484599949488227,-0.25695319386290866,-0.3144411281818439,0.45382227907785677,0.21198758178139918,-1.473373971698308,1.3832651718851878,0.5402609644848361,-0.9073241654168804,0.7977359122149074,-0.8926885720186835,0.6105928822910348,-0.23690799220623654,0.935846345878756
-0.7199847,6.466861993650098,4.846959145399695,-8.5214620355493,3.675043963868977,6.055884189613716,-0.40817313682546513,4.121263235737553,-1.3867748124323191,1.5124085578693558,-1.0426823722612257,-0.034230632428186906,-0.2294067308960026,-2.5065103403513,1.6492244773862719,-1.7390452218727157,1.6772698259628098,4.7369114105499275,-1.2954715103596468,-0.808211676723673,1.7923228109743758,0.1272468884260394,1.7986794422854118,-2.4299767639394747,0.24042213451017447,1.3140810637550095,-1.945064942796699,-1.1285675227215952,-1.3610495809488918,-0.48221660887694145,2.9779633090171527,0.35465486322550954,-1.8340328348039172,1.377224072044429,-1.3132698246143033,2.966436794815732,1.020753942124208,0.8365402812800259
-0.8453397,6.6666613484300035,5.8915933349426926,-8.009161148054183,5.816059093149645,5.556917050274258,-0.21977501935341104,2.7490264000161204,-1.1243473561325905,-1.4218230884968297,0.929619693700995,2.1433119288405695,-1.8052531919565271,-0.7789558824901374,0.21601726252953987,-1.4469987883188031,1.777710693598099,3.3592599682542015,-1.1795114665495006,1.7928198489741813,-0.3780155133308954,0.1615869488102411,0.8553621679163737,-2.2715405321325037,1.1549325785999232,-0.7494884551025601,0.708804092835652,-0.3191327585165295,-2.508687811743011,0.6936464488946127,1.0243628547950652,0.3377704019737372,-1.648427021414423,1.5438467392775528,-0.860311848202903,2.8870915600324576,-0.08727514644777279,0.5474622189688222
0.054195408,-2.1535682942613623,5.544555080356759,3.3957062644634264,10.716308437704743,6.973048660473714,2.5675041555191402,-2.079633759758955,0.3113045650264305,-1.0944801363252112,0.6279219450972459,0.9699051463109922,0.36050929498172235,0.394982463205712,-0.6735908683962674,1.050366056293864,1.3789807797973008,0.9405421068644559,-0.7559011604489994,3.8051034951980762,-0.7829024225207111,0.9773812826981515,1.537706381019052,0.19109771192169622,0.46029474035180884,0.12602891489039467,-1.6902094868350688,-0.9319672806740485,-2.118676808141793,1.684622864177003,1.3587712466261341,-0.11131017488155794,-0.8463510622604491,2.646442533055759,-1.0508450637154154,1.2446801647924044,0.3143593041450761,-0.53493210537223
0.26269856,-6.460919522144266,-4.320840876055407,-0.3637798882293066,-1.6110495585945894,5.19598517108492,3.3764349906714735,-2.270958724080268,6.322185659146603,-2.609271877823015,-1.0051814462811102,0.31748275011177146,2.583535041929902,2.4211753119453703,1.424949420168893,2.4477494020146797,0.5836817141343498,3.8519479228119726,-0.8002478163779567,2.8496850208511177,2.119819485071073,2.1305791720619496,-0.7810074993587844,0.561190422431824,1.5541262369405857,0.7227814679779841,-0.3268304119481091,0.3831252101024807,-1.46813925171061,1.2882384876079829,1.072381412818008,-0.6453080607363593,-0.5938481579248799,1.5523009101961234,-1.2159681835788105,2.1498086791723976,-0.8951226716986728,0.06869908960067234
1.3165743,-7.487074291203085,-3.6984401220170513,1.4346239520840995,-0.50992711422952,5.040532761225953,1.8114053135881032,0.15443230832944355,2.677877113711181,-0.5453969154268283,-2.644883382503314,0.7759017369988026,-1.7349029933557545,-1.5386512664903902,0.33123478632867465,2.5855237892976537,0.09305134622565436,2.8807623854132003,-0.1875964278056892,1.9141013151271242,0.8983799057223285,1.0023413132875232,0.21780572809705717,-1.1087771305028635,-0.39096807851675547,-0.854170811354538,-0.4082378698275086,0.48715988024467805,-0.679846687014063,-1.057949803597262,-0.4949553663936107,-0.18310135558051294,-0.374952722161131,-0.1813649703706452,-0.4679212943801906,1.6504331488438855,-0.32278619084411664,0.7387864709970027
-0.37229133,-2.720749258671983,-3.5798473898998395,-3.4274974658039823,-1.3546905636110669,3.7473021754719653,0.40155871737251997,3.469343083334395,2.768792643189085,1.1475345672235322,-2.71527079936088,0.25976398852642113,0.04148175340002164,-1.8928490793379638,-1.1004566460107255,1.7094476699915275,-0.9469680483406789,-0.13187729971890094,-0.7536270848498874,1.980276705868375,1.4822967059512075,-0.55905395161745,0.664253668928514,-0.6254406786822158,-0.5732677671981796,-1.1338834360872387,0.015583533450807813,0.9145551636636294,-1.7217913297488494,-0.8570508096491575,-1.0985478233177255,-0.7395562773054659,0.08375899437820974,0.8680111430808118,-0.019125338191925228,1.1306941631856622,0.2753677916841601,0.5607597480796257
-0.2395911,5.869846928022623,2.233643976132458,-5.267743490251916,2.7437982076232452,5.539534194962247,-0.9381085820447701,4.829225175140955,1.859338096200395,0.20849957654288717,-1.0266160261295694,0.18861666193236806,0.6156555158584415,-3.1840002457652656,-1.6273310112202966,-0.02313901245152459,-0.5539582205009355,2.9354530225501887,-0.21262174644424517,-0.7678023171976694,1.0417744172858874,-1.3145877215533994,1.2600936792036777,-1.9111605190156737,-0.20421576630388988,0.2201633538954546,-1.3699881860222989,0.1536326439422352,-1.3946202498338873,-2.653641735818279,-0.13658213179695164,-0.6930124589310397,-0.8893693463972713,0.19159283381405776,0.27388434571520937,1.0882355092628206,0.8155308624098321,0.536726929068322
0.08463508,3.4212115021018903,2.774468234403404,-0.6436211367976633,6.688205535690354,6.394244369096187,-0.42178267017884186,1.4645436812295416,2.2608704966693174,0.08310479531336197,1.0563790326665565,-1.0320331524383088,-0.8558148235144328,-1.5286234273799497,-2.33957724830572,-0.37570439884764506,-1.0519711519694868,-0.5944398703861881,2.851329422562444,1.1499988823276512,-0.15104395980984694,-3.9130330774433397,-0.2034524308632894,-1.5678426160751084,0.38884001186565403,-0.3022360852347294,-0.11349743372501075,0.7878826906726158,-3.5223337163611896,-0.410768872826928,0.2340690165607214,0.3772768526131148,-0.8988725349362612,0.665806271714012,0.36701595588406155,2.366950078737822,0.81704166790174,-0.26398333655613326
0.28243744,1.5196667266065973,-2.5548793038669984,-2.089088316086786,2.639813322861789,5.8095291824130335,0.8243693974031813,1.830972986591599,3.19517436495983,-1.304403859489428,-1.24833095019468,1.225867855867327,-1.4792519722371456,0.19055720581764676,-0.07087416355744124,0.7748208713072461,2.043738994584794,0.06955636496226585,1.5938335198009868,1.5912164565134999,0.4198575100889417,-0.573895360120111,0.27631891736266906,-3.122694336759426,0.40170282519252254,-1.1487749004335042,1.0104789426391514,0.9719805230352297,-1.0316548899029883,-1.8003167075227116,-1.3441560786528206,1.8168330742409264,-1.1807194168702335,1.3913918687203837,0.7674889284032914,2.649231143037925,-0.08946889602013969,0.644696858386088
1.2850862,0.1588741370444125,-7.799020922181371,-1.0422666531074276,2.3477115621738496,5.1294973876298595,4.694459160506406,-1.2562450477050755,4.494689613900615,0.021310843575820297,-1.0444156842915713,0.18209747919088126,-0.0856307802768153,2.124209926839332,-0.3482941010306779,3.0554122129217824,1.7769310182570879,1.635117759524397,1.8697292341658929,0.8441134600657548,0.16375432856421693,0.19726909633013878,1.1431473230505196,-1.3254362920832021,-1.6283635445507254,1.4463793502459512,-1.2647957267776293,0.824419655552404,1.0220980221999556,-0.2190690934652613,1.6097323386626476,0.44605184280923865,0.015760626657679588,0.6982460964721503,3.236124582228433,1.4926657821217055,0.9293123277806135,-1.5537659754889368
0.6220682,4.359378238928594,-6.955472654247448,-4.609442782881786,2.5526882845830796,5.824024686765488,3.1259124009074832,1.2067120651930534,3.7025901235418544,0.46210136595521045,-2.967812364361338,1.170774307750122,0.3044374369621802,1.7024558676626511,-0.6058156578096735,0.4521615701782533,2.470775396184675,0.14940984881339384,1.1675475645707956,-0.31710401367467705,-1.158753251368976,0.9204149520797799,1.487786228471543,-2.097806074441825,-2.151731267019635,0.17987298784568426,-2.4074435312945734,0.22933016366575087,-0.8796324264779041,-0.35993299926336,-0.3215917643607466,-1.2063333153455278,0.5453879099835078,1.2345818456990274,2.226007869967576,0.9849973299338182,0.7018436073833665,-0.6908634779455207
-0.48931998,8.56830186627173,-9.502278242491697,-7.247934341166088,1.5707256162966337,3.116032034518952,4.086825431124254,1.437083927028853,2.812733881007071,0.9443963168556079,-0.49065607851097764,-0.27873584220187353,2.750603366434271,-0.44341343820392914,0.02577066525191664,-1.759256094702318,0.9843261843562141,0.03229304831840698,0.6033704382623639,0.5008375414586179,-0.8555915269577806,-0.47009983235779484,1.58094534152541,-0.4383803754962044,-2.2400747939326613,-0.8999486260408114,-1.8398709999514293,1.1490359598503685,-1.6718787398261081,-0.30222350733408415,-0.48301971161169155,-2.7049378149527126,1.216094957941816,-0.03557287252090722,1.7905477368763467,0.413860478097966,1.3266921927866608,-0.2555947268837517
-0.22484423,7.04560957847876,-7.538741642180136,-1.086946443208686,6.956975169532045,4.951628120050559,3.6187151120707566,-0.8184986438707368,1.604694154640585,-0.649546817769894,-0.2833147024375239,-0.4065492387200648,2.241126888773914,-1.443923163919657,-3.9004527391206243,0.030809785371233314,0.4805561330361228,-1.5677477728668268,-0.4887722772785537,-0.07610933624272967,-1.6728582453230203,0.04692729466231755,2.381007862050257,2.648091561188681,-0.7355059779170448,-0.5800894291957671,-3.0447047399066984,1.7201671749219838,-0.41081947644423367,-0.8443404419018207,0.2674037737854253,-0.8071318278174505,-0.7410975908385042,0.05523308970333407,1.659920357553798,-0.8038554366594453,0.7237183016093278,-1.0224300564818491
-0.58270305,4.126778947501158,-8.419247299442205,3.0518508054813043,7.672156571573047,5.622425190516155,4.555490283854908,-1.4984562275568079,2.2244052393992733,-4.328940160355611,-1.7658831341368986,1.140677217327273,0.1125755246736341,-0.16565819773211407,-2.617062652447651,-0.1330636201837217,2.479098322124201,0.441872696548443,-0.7832765729225925,-1.2842105127128822,-0.6921467486201964,-0.23538609613417685,2.3292718416270763,1.453187172390656,-0.06830881563917632,-1.9559843549165905,-1.98862637002133,0.8963246797873379,0.09245321757441737,-0.6220325532724909,-0.229995900203424,-0.541003530066944,-1.3629210339979605,-0.4665594242743496,2.296529279087434,0.09317593089370477,1.0756012037346137,0.06417997594074278
-0.5755571,5.376282539786653,-10.071152680885493,-1.8219480991618593,1.8212997079973448,5.630534894600847,2.6223310538152846,-2.1401663088997833,7.623991979022938,-1.5156415311645004,0.31602828446677134,-1.6153680354920925,4.69212748975011,3.7155090380046225,-2.8760340308129284,-0.5713400467758009,0.5469768514070598,0.9291562194905229,-0.19753938992812659,-0.7186741138918715,0.12839657239900024,-1.0498323268068939,0.7405429254375646,-0.8336269831812634,0.9854203880670453,-3.325969720843448,0.5740411662645356,2.110201081784275,0.5058281193815491,-0.5856280484536985,-0.6848237928150611,-0.7902805189463467,-0.36773663786363703,-1.1883220050126084,2.111049922162257,1.3369668507806036,0.013016418428931809,-0.5913699982027572
0.26193967,2.9650038247731767,1.8081354883598908,5.928306694142892,4.603448778381024,7.526657148934771,-2.802580270872561,4.473041468740903,-0.15766243736515034,0.3892369049393265,-0.5772490737809042,-1.8463596315329567,1.5184473703858161,-3.2079626144097846,-2.3354439299909324,-1.578776223909583,1.5819497061130052,1.7523939119047611,-2.213896387095226,-2.7208425970420067,0.18634953078201066,0.27748933089473476,-0.5053785430907919,-0.6046453571594814,2.6796263866123384,-1.637043205963496,-1.7591989207818968,0.27682215676299743,1.8511360338170795,-0.4957771860998809,0.4316148685995677,-0.6553300260924315,-1.4170711275360977,-0.5387480195412868,0.4271326145681209,1.242576186150705,-2.4535378181873697,-0.6515887303419147
